TIF,POI_0,POI_1,POI_2,POI_3,POI_4,POI_5,POI_6,POI_7,POI_8,POI_9,POI_10,POI_11,POI_12,POI_13
3684,0.0,0.0,0.36662115062203926,0.09165528765550982,0.0,0.0,0.07332423012440785,0.036662115062203925,0.07332423012440785,0.1466484602488157,0.018331057531101962,0.7699044163062825,0.4766074958086511,0.0,112.0
3753,0.013862389828024686,0.0,0.4297340846687653,0.13862389828024685,0.0,0.055449559312098745,0.12476150845222217,0.0831743389681481,0.0970367287961728,0.0,0.013862389828024686,0.5406332032929627,0.6238075422611108,0.0831743389681481,159.0
1864,1.2469356663989566,0.024449718948999152,0.22819737685732538,0.19559775159199322,0.0,0.00814990631633305,0.048899437897998305,0.12224859474499575,0.08964896947966355,0.07334915684699744,0.00814990631633305,0.08964896947966355,0.1466983136939949,0.20374765790832622,305.0
3814,0.20068666377598746,0.0,0.20068666377598746,0.0,0.0,0.0,0.20068666377598746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2075,0.04640845203158349,0.0,0.41767606828425136,0.18563380812633395,0.0,0.09281690406316698,0.18563380812633395,0.0,0.18563380812633395,0.0,0.09281690406316698,0.0,0.23204226015791746,0.09281690406316698,33.0
4138,0.0,0.0,0.0,0.1763273901043443,0.08816369505217216,0.0,0.08816369505217216,0.0,0.44081847526086076,0.0,0.0,0.2644910851565165,0.0,0.08816369505217216,13.0
3976,0.0,0.012431049943573788,0.41022464813793497,0.2734830987586233,0.0,0.037293149830721364,0.08701734960501652,0.13674154937931166,0.6215524971786894,0.0,0.26105204881504956,0.1988967990971806,0.07458629966144273,0.14917259932288546,182.0
3218,0.0,0.05309738628400975,0.15044259447136096,0.5309738628400975,0.008849564380668293,0.03539825752267317,0.212389545136039,0.0,0.8053103586408147,0.026548693142004875,0.03539825752267317,0.32743388208472685,0.18584085199403413,0.07079651504534634,276.0
609,0.0,0.0,0.2970258922925178,0.08736055655662289,0.017472111311324576,0.017472111311324576,0.052416333933973734,0.03494422262264915,0.10483266786794747,0.03494422262264915,0.10483266786794747,0.8211892316322551,0.454274894094439,0.052416333933973734,119.0
2415,0.006480858323734104,0.13609802479841618,0.35644720780537564,0.6027198241072717,0.01944257497120231,0.05184686658987283,0.1944257497120231,0.16202145809335258,0.16850231641708668,0.025923433294936415,0.03888514994240462,0.23979175797816182,0.44069836601391904,0.16202145809335258,402.0
2160,0.03448528645743386,0.0,0.3620955078030555,0.12069850260101851,0.01724264322871693,0.01724264322871693,0.08621321614358465,0.0,0.6379777994625263,0.05172792968615079,0.03448528645743386,0.13794114582973543,0.5000366536327909,0.08621321614358465,121.0
2502,0.053747268668504,0.141086580254823,0.25529952617539403,0.329202020594587,0.026873634334252,0.053747268668504,0.188115440339764,0.141086580254823,0.24858111759183102,0.040310451501378,0.06718408583563001,0.597938363937107,0.349357246345276,0.094057720169882,385.0
1104,0.0,0.0,0.0,0.11928031367991561,0.0,0.0,0.0,0.11928031367991561,0.23856062735983122,0.0,0.11928031367991561,0.0,0.35784094103974684,0.0,8.0
4212,0.0,0.0,0.08400651850397724,0.0,0.08400651850397724,0.08400651850397724,0.0,0.0,0.7560586665357952,0.0,0.0,0.0,0.16801303700795447,0.0,14.0
939,0.03364712438499606,0.0,0.40376549261995276,0.23552987069497247,0.0,0.0,0.16823562192498032,0.10094137315498819,0.43741261700494877,0.0,0.06729424876999213,0.06729424876999213,0.16823562192498032,0.03364712438499606,51.0
2303,0.0,0.0,0.376831091137855,0.2512207274252367,0.0,0.0,0.20935060618769724,0.12561036371261836,0.12561036371261836,0.04187012123753945,0.04187012123753945,0.04187012123753945,0.376831091137855,0.0,38.0
4003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,1.0
1868,0.015330511885470214,0.14410681172342002,0.4445848446786362,0.31274244246359234,0.027594921393846387,0.08891696893572724,0.1717017331172664,0.14717291410051406,0.32500685197196855,0.03066102377094043,0.0214627166396583,0.5212374041059873,0.5396340183685515,0.19929665451111278,975.0
2937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3802,0.0,0.0,0.21780579500930486,0.0,0.0,0.04356115900186097,0.0,0.0,0.21780579500930486,0.0,0.47917274902047075,0.21780579500930486,0.21780579500930486,0.1742446360074439,36.0
1598,0.0,0.11610342905501997,0.5601481226338683,0.21591163999705465,0.07332848150843366,0.09369750414966523,0.09369750414966523,0.09369750414966523,0.2240592490535473,0.024442827169477883,0.032590436225970514,0.5825540475392229,0.8860524848935732,0.1996164218840694,1569.0
4112,0.0,0.1164950007226698,0.17474250108400471,0.0582475003613349,0.0,0.0,0.0,0.0,0.17474250108400471,0.0,0.0582475003613349,0.4659800028906792,0.34948500216800943,0.0,24.0
627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4052,0.0,0.0,0.4076138057811141,0.06270981627401755,0.0,0.0,0.0,0.282194173233079,0.21948435695906143,0.0,0.3762588976441053,0.1254196325480351,0.21948435695906143,0.06270981627401755,56.0
4185,0.0,0.0,0.28169934667141894,0.28169934667141894,0.0,0.0,0.0,0.0,0.28169934667141894,0.0,0.0,0.0,0.0,0.0,6.0
515,0.0,0.0,0.09490712124236797,0.047453560621183985,0.0,0.047453560621183985,0.2847213637271039,0.0,0.7118034093177598,0.0,0.0,0.09490712124236797,0.047453560621183985,0.18981424248473594,32.0
3945,0.0,0.0,0.0,0.16973142826664075,0.0,0.0,0.23338071386663103,0.0,1.3154185690664657,0.04243285706666019,0.06364928559999028,0.0,0.10608214266665046,0.04243285706666019,93.0
3416,0.0,0.07383955912372388,0.22151867737117167,0.22151867737117167,0.0,0.14767911824744775,0.07383955912372388,0.0,0.14767911824744775,0.0,0.0,0.14767911824744775,0.14767911824744775,0.07383955912372388,17.0
3096,0.4200325925198862,0.0,0.16801303700795447,0.08400651850397724,0.2520195555119317,0.0,0.0,0.0,0.0,0.2520195555119317,0.0,0.0,0.0,0.0,14.0
634,0.0,0.0,0.18812944882205265,0.06270981627401755,0.03135490813700877,0.0,0.0,0.06270981627401755,0.21948435695906143,0.0,0.06270981627401755,0.31354908137008775,0.7838727034252194,0.03135490813700877,56.0
81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4204,0.0,0.0,0.0,0.0,0.17474250108400471,0.0,0.0,0.0,0.17474250108400471,0.0,0.0,0.0,0.0,0.34948500216800943,4.0
4147,0.0,0.0,0.0,0.4013733275519749,0.0,0.0,0.16054933102078997,0.0,0.16054933102078997,0.0,0.08027466551039499,0.0,0.16054933102078997,0.24082399653118497,15.0
86,0.0,0.0,0.4013733275519749,0.0,0.0,0.0,0.0,0.0,0.20068666377598746,0.0,0.0,0.0,0.0,0.0,3.0
504,0.0,0.01608978515884156,0.0804489257942078,0.06435914063536624,0.0,0.11262849611189092,0.14480806642957403,0.0,1.1423747462777507,0.0,0.19307742190609872,0.0804489257942078,0.2413467773826234,0.04826935547652468,132.0
444,0.0,0.0,0.08816369505217216,0.3526547802086886,0.0,0.0,0.0,0.0,0.2644910851565165,0.0,0.08816369505217216,0.0,0.0,0.3526547802086886,13.0
3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3566,0.0,0.08816369505217216,0.0,0.0,0.0,0.0,0.2644910851565165,0.0,0.08816369505217216,0.0,0.0,0.1763273901043443,0.44081847526086076,0.08816369505217216,13.0
313,0.0,0.0,0.0,0.7289748796107574,0.0,0.0,0.1041392685158225,0.0,0.1041392685158225,0.0,0.0,0.0,0.0,0.1041392685158225,10.0
3699,0.0,0.0,0.2953582364948955,0.36919779561861943,0.07383955912372388,0.0,0.0,0.0,0.0,0.0,0.0,0.22151867737117167,0.22151867737117167,0.07383955912372388,17.0
244,0.0,0.0,0.26444385894678385,0.3966657884201758,0.0,0.0,0.06611096473669596,0.1983328942100879,0.3305548236834798,0.0,0.0,0.0,0.0,0.06611096473669596,20.0
2294,0.47712125471966244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
652,0.0,0.0642342179810192,0.49959947318570486,0.1570169772869358,0.028548541324897425,0.05709708264979485,0.05709708264979485,0.08564562397469226,0.04282281198734613,0.028548541324897425,0.035685676656121774,0.6566164504726407,0.6494793151414163,0.1927026539430576,358.0
2845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1430,0.09490712124236797,0.0,0.14236068186355194,0.09490712124236797,0.0,0.0,0.14236068186355194,0.0,0.5219891668330239,0.0,0.23726780310591994,0.047453560621183985,0.14236068186355194,0.09490712124236797,32.0
1814,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,9.0
2279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2312,0.0,0.019084528856957484,0.27481721554018773,0.26718340399740476,0.03053524617113197,0.03816905771391497,0.15649313662705136,0.04198596348530646,0.29008483862575374,0.05725358657087245,0.03053524617113197,1.053465992904053,0.4694794098811541,0.14885932508426836,754.0
585,0.0,0.0,0.2131256001588048,0.2131256001588048,0.0,0.0710418667196016,0.2131256001588048,0.0,0.0710418667196016,0.0,0.1420837334392032,0.0710418667196016,0.2131256001588048,0.0710418667196016,18.0
262,0.1041392685158225,0.0,0.0,0.0,0.1041392685158225,0.0,0.0,0.1041392685158225,0.41655707406329,0.0,0.0,0.1041392685158225,0.208278537031645,0.0,10.0
302,0.09810738600432954,0.0,0.19621477200865908,0.0,0.0,0.0,0.0,0.09810738600432954,0.09810738600432954,0.0,0.0,0.0,0.39242954401731817,0.19621477200865908,11.0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
654,0.04187012123753945,0.0,0.2930908486627761,0.0837402424750789,0.0,0.0,0.04187012123753945,0.1674804849501578,0.20935060618769724,0.0,0.0,0.4187012123753945,0.2930908486627761,0.04187012123753945,38.0
2441,0.0,0.0,0.14767911824744775,0.22151867737117167,0.0,0.0,0.0,0.0,0.44303735474234335,0.0,0.0,0.07383955912372388,0.2953582364948955,0.07383955912372388,17.0
2850,0.05665354239508923,0.1699606271852677,0.31159448317299077,0.22661416958035693,0.028326771197544617,0.05665354239508923,0.14163385598772307,0.14163385598772307,0.11330708479017847,0.028326771197544617,0.0,0.11330708479017847,0.2549409407779015,0.1699606271852677,64.0
724,0.0,0.0,0.0,0.0,0.20068666377598746,0.20068666377598746,0.0,0.0,0.0,0.0,0.0,0.20068666377598746,0.0,0.0,3.0
4164,0.0,0.04040404040404041,0.26262626262626265,0.3434343434343434,0.0,0.0,0.20202020202020202,0.04040404040404041,0.18181818181818182,0.10101010101010101,0.20202020202020202,0.36363636363636365,0.20202020202020202,0.06060606060606061,99.0
2017,0.1919192299276518,0.0,0.367845190694666,0.14393942244573885,0.0,0.0,0.04797980748191295,0.0959596149638259,0.0319865383212753,0.0639730766425506,0.0,0.4957913439797672,0.5597644206223178,0.1279461532851012,133.0
1908,0.12001836884448747,0.0,0.3600551065334624,0.0,0.0,0.0,0.0,0.0,0.24003673768897493,0.0,0.0,0.06000918442224373,0.48007347537794987,0.12001836884448747,23.0
905,0.0,0.0,0.9997397486198475,0.0,0.07690305758614212,0.0,0.0,0.0,0.15380611517228424,0.0,0.0,0.0,0.0,0.0,16.0
1631,0.0,0.0,0.14084967333570947,0.0,0.0,0.14084967333570947,0.28169934667141894,0.0,0.28169934667141894,0.0,0.0,0.0,0.0,0.0,6.0
791,0.0,0.0,0.10940351717649173,0.27350879294122926,0.0,0.054701758588245865,0.08205263788236879,0.027350879294122932,0.6564211030589503,0.054701758588245865,0.19145615505886052,0.054701758588245865,0.21880703435298346,0.10940351717649173,67.0
608,0.0,0.08621321614358465,0.3448528645743386,0.06897057291486772,0.01724264322871693,0.0,0.1724264322871693,0.01724264322871693,0.706948372377394,0.0,0.0,0.31036757811690474,0.31036757811690474,0.05172792968615079,121.0
2139,0.3552931046294867,0.07190455688930089,0.4525757404208939,0.17764655231474336,0.0676748770722832,0.021148399085088497,0.19033559176579648,0.0549858376212301,0.27492918810615047,0.0634451972552655,0.0042296798170177,0.5498583762123009,0.35106342481246905,0.19033559176579648,668.0
2519,0.0,0.0,0.38703856585369006,0.12901285528456335,0.0,0.0,0.0,0.0,0.2580257105691267,0.0,0.0,0.0,0.12901285528456335,0.0,7.0
1073,0.0,0.0,0.09082753202060445,0.09082753202060445,0.045413766010302226,0.0,0.0,0.09082753202060445,0.13624129803090668,0.0,0.13624129803090668,0.4995514261133245,0.3178963620721156,0.13624129803090668,34.0
1628,0.0,0.0,0.0,0.208278537031645,0.0,0.1041392685158225,0.1041392685158225,0.0,0.41655707406329,0.0,0.1041392685158225,0.0,0.0,0.1041392685158225,10.0
1717,0.0,0.09450932604364033,0.28352797813092095,0.42529196719638146,0.047254663021820166,0.16539132057637057,0.11813665755455041,0.11813665755455041,0.16539132057637057,0.047254663021820166,0.023627331510910083,0.047254663021820166,0.21264598359819073,0.16539132057637057,81.0
3640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1650,0.07154218031385477,0.0,0.39348199172620124,0.14308436062770954,0.10731327047078215,0.07154218031385477,0.035771090156927386,0.14308436062770954,0.25039763109849167,0.0,0.035771090156927386,0.035771090156927386,0.39348199172620124,0.0,47.0
50,0.0,0.0,0.052228499924962715,0.365599499474739,0.052228499924962715,0.0,0.10445699984992543,0.0,0.5745134991745898,0.0,0.10445699984992543,0.0,0.20891399969985086,0.0,28.0
3923,0.0,0.0,0.7154218031385478,0.0,0.17885545078463694,0.035771090156927386,0.035771090156927386,0.035771090156927386,0.17885545078463694,0.0,0.07154218031385477,0.10731327047078215,0.2861687212554191,0.035771090156927386,47.0
2426,0.021216428533330094,0.0,0.2758135709332912,0.16973142826664075,0.06364928559999028,0.10608214266665046,0.14851499973331064,0.021216428533330094,0.04243285706666019,0.0,0.06364928559999028,0.5091942847999222,0.3818957135999416,0.16973142826664075,93.0
1214,0.010240207726800432,0.11264228499480475,0.41984851679881774,0.49152997088642075,0.0,0.030720623180401297,0.1843237390824078,0.3481670627112147,0.17408353135560736,0.04096083090720173,0.020480415453600864,0.20480415453600864,0.1843237390824078,0.14336290817520606,231.0
1058,0.0,0.0,0.2536584693154907,0.18601621083135983,0.06764225848413084,0.01691056462103271,0.15219508158929443,0.10146338772619627,0.16910564621032712,0.10146338772619627,0.06764225848413084,0.49040637400994863,0.4396746801468505,0.050731693863098136,124.0
2708,0.010500814812997155,0.010500814812997155,0.4830374813978691,0.08400651850397724,0.06300488887798293,0.010500814812997155,0.04200325925198862,0.07350570369098008,0.16801303700795447,0.0,0.06300488887798293,0.6300488887798292,0.6300488887798292,0.08400651850397724,224.0
3932,0.12901285528456335,0.0,0.38703856585369006,0.0,0.0,0.0,0.0,0.0,0.38703856585369006,0.0,0.0,0.0,0.0,0.0,7.0
1646,0.0,0.0,0.3835493373777732,0.25569955825184876,0.06392488956296219,0.0,0.319624447814811,0.0,0.06392488956296219,0.0,0.0,0.06392488956296219,0.06392488956296219,0.12784977912592438,21.0
1273,0.0,0.0,0.23856062735983122,0.0,0.0,0.0,0.23856062735983122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
4245,0.0,0.0,0.0,0.08816369505217216,0.08816369505217216,0.0,0.0,0.0,0.44081847526086076,0.0,0.0,0.0,0.08816369505217216,0.44081847526086076,13.0
1572,0.0,0.0,0.5757639051767837,0.24101744867865363,0.0401695747797756,0.0803391495595512,0.12050872433932681,0.18745801563895279,0.12050872433932681,0.05355943303970081,0.0803391495595512,0.14728844085917722,0.37491603127790557,0.200847873898878,166.0
2242,0.17200860024458914,0.0,0.22115391460018602,0.14743594306679067,0.024572657177798447,0.07371797153339534,0.12286328588899222,0.049145314355596895,0.22115391460018602,0.0,0.0,0.49145314355596886,0.3440172004891783,0.024572657177798447,77.0
1472,0.428787564842139,0.0,0.05359844560526737,0.6967797928684759,0.0,0.05359844560526737,0.0,0.0,0.0,0.0,0.05359844560526737,0.0,0.0,0.16079533681580213,27.0
3676,0.017356544752637083,0.0,0.5380528873317496,0.6942617901054833,0.017356544752637083,0.05206963425791125,0.06942617901054833,0.12149581326845958,0.06942617901054833,0.017356544752637083,0.12149581326845958,0.017356544752637083,0.29506126079483036,0.05206963425791125,120.0
2353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47712125471966244,0.0,2.0
420,0.010517405205790474,0.04732832342605713,0.35759177699687617,0.16301978068975237,0.026293513014476185,0.07888053904342855,0.19983069891001903,0.06310443123474285,0.4259549108345142,0.042069620823161895,0.04732832342605713,0.7677705800227047,0.29448734576213326,0.18931329370422853,516.0
2754,0.0,0.0,0.5895829016579411,0.0,0.0,0.0,0.0,0.10719689121053474,0.0,0.0,0.0,0.16079533681580213,0.5359844560526738,0.05359844560526737,27.0
1502,0.06352864716124947,0.014660457037211416,0.23945413160778642,0.200359579508556,0.0,0.00977363802480761,0.08796274222326848,0.029320914074422832,0.16615184642172937,0.0,0.01954727604961522,0.2590014076574017,1.549121626932006,0.11239683728528752,563.0
2225,0.005301898162379317,0.1643588430337588,0.27569870444372446,0.4930765291012764,0.005301898162379317,0.021207592649517267,0.23858541730706923,0.29690629709324173,0.37113287136655215,0.042415185299034534,0.03711328713665522,0.22798162098231062,0.29690629709324173,0.23328351914468992,511.0
781,0.038219829685725286,0.0,0.15287931874290114,0.0,0.0,0.0,0.22931897811435173,0.038219829685725286,0.5732974452858793,0.0,0.34397846717152764,0.19109914842862644,0.07643965937145057,0.0,43.0
776,0.0,0.03179602639544785,0.3656543035476503,0.20667417157041104,0.0,0.07949006598861963,0.07949006598861963,0.1271841055817914,0.09538807918634355,0.015898013197723927,0.27026622436130676,0.4769403959317178,0.3020622507567546,0.07949006598861963,134.0
2563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
529,0.0,0.0,0.0,0.15563025007672873,0.0,0.0,0.0,0.0,0.0,0.0,0.6225210003069149,0.0,0.0,0.0,5.0
308,0.028326771197544617,0.05665354239508923,0.3399212543705354,0.6515157375435262,0.0,0.028326771197544617,0.08498031359263385,0.0,0.11330708479017847,0.028326771197544617,0.05665354239508923,0.028326771197544617,0.22661416958035693,0.1699606271852677,64.0
665,0.0,0.0,0.27390105171873286,0.0,0.0,0.20542578878904966,0.0,0.0,0.4793268405077825,0.0,0.20542578878904966,0.0,0.13695052585936643,0.0,19.0
1247,0.03093733322040241,0.0,0.4021853318652313,0.06187466644080482,0.0,0.0,0.18562399932241444,0.15468666610201204,0.12374933288160964,0.0,0.15468666610201204,0.3712479986448289,0.18562399932241444,0.09281199966120722,57.0
356,0.0,0.0,0.11928031367991561,0.0,0.0,0.0,0.0,0.0,0.23856062735983122,0.0,0.0,0.0,0.35784094103974684,0.23856062735983122,8.0
2406,0.0,0.10423177534133406,0.2432074757964461,0.4342990639222252,0.05211588767066703,0.04053457929940769,0.2432074757964461,0.08685981278444505,0.41113644717970654,0.05790654185629669,0.028953270928148346,0.3590205595090395,0.44588037229348454,0.1563476630120011,460.0
3068,0.0,0.0,0.14084967333570947,0.0,0.14084967333570947,0.14084967333570947,0.0,0.0,0.14084967333570947,0.0,0.0,0.0,0.14084967333570947,0.14084967333570947,6.0
944,0.0,0.027310958079061205,0.20483218559295904,0.7100849100555913,0.0,0.06827739519765301,0.05462191615812241,0.13655479039530602,0.21848766463248964,0.10924383231624482,0.05462191615812241,0.17752122751389782,0.27310958079061204,0.17752122751389782,162.0
3192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3255,0.0,0.11592043891939045,0.16228861448714663,0.8578112480034894,0.0,0.04636817556775619,0.09273635113551237,0.0,0.39412949232592753,0.023184087783878093,0.06955226335163427,0.11592043891939045,0.0,0.04636817556775619,83.0
156,0.0,0.0,0.47105974138994494,0.23552987069497247,0.0,0.0,0.10094137315498819,0.0,0.47105974138994494,0.03364712438499606,0.13458849753998425,0.03364712438499606,0.16823562192498032,0.06729424876999213,51.0
