File,Coordinates,Area,Value_1_Ratio,Value_2_Ratio,Value_3_Ratio,Value_4_Ratio,Value_5_Ratio,Value_6_Ratio,Value_7_Ratio,Value_8_Ratio,Value_9_Ratio,Value_10_Ratio
SH_54_42,"(54, 42)",4578,0.0258,0.1476,0.1619,0.5463,0.1117,0.0067
SH_12_17,"(12, 17)",1025,0.0518,0.0568,0.2512,0.5562,0.0461,0.0379
SH_29_81,"(29, 81)",2517,0.0009,0.9991
SH_40_37,"(40, 37)",3397,0.0007,0.1191,0.6186,0.1584,0.1032
SH_49_13,"(49, 13)",4129,0.4992,0.0643,0.1545,0.2087,0.0442,0.0291
SH_40_23,"(40, 23)",3383,0.2453,0.0113,0.0488,0.6133,0.014,0.0673
SH_54_56,"(54, 56)",4592,0.0006,0.0016,0.0003,0.9975
SH_15_22,"(15, 22)",1282,0.1019,0.1289,0.0744,0.6505,0.0317,0.0126
SH_53_77,"(53, 77)",4529,1.0
SH_47_16,"(47, 16)",3964,0.0949,0.0058,0.005,0.8281,0.0442,0.022
SH_53_63,"(53, 63)",4515,0.2728,0.1129,0.2583,0.3544,0.0001,0.0015
SH_15_36,"(15, 36)",1296,0.2515,0.0055,0.0416,0.6949,0.0065
SH_29_42,"(29, 42)",2478,0.1008,0.0005,0.0104,0.8843,0.004
SH_54_81,"(54, 81)",4617,1.0
SH_34_13,"(34, 13)",2869,0.1614,0.049,0.0435,0.7287,0.0044,0.013
SH_20_66,"(20, 66)",1746,0.1122,0.1713,0.2353,0.4073,0.0069,0.067
SH_20_72,"(20, 72)",1752,0.1114,0.0843,0.3136,0.4639,0.0087,0.0181
SH_6_13,"(6, 13)",517,0.2486,0.049,0.0342,0.6318,0.0046,0.0318
SH_29_56,"(29, 56)",2492,0.3977,0.1107,0.0281,0.3407,0.0049,0.1179
SH_43_2,"(43, 2)",3614,0.1738,0.0596,0.7308,0.0198,0.0025,0.0135
SH_8_16,"(8, 16)",688,0.1447,0.097,0.1889,0.3587,0.0736,0.1371
SH_33_26,"(33, 26)",2798,0.2694,0.0011,0.0051,0.7173,0.0025,0.0046
SH_27_53,"(27, 53)",2321,0.2456,0.004,0.0032,0.7409,0.0017,0.0046
SH_1_2,"(1, 2)",86,0.1459,0.19,0.239,0.4023,0.0228
SH_1_32,"(1, 32)",116,0.1491,0.0229,0.141,0.6752,0.0118
SH_1_26,"(1, 26)",110,0.3492,0.0831,0.3283,0.1906,0.0051,0.0437
SH_20_1,"(20, 1)",1681,0.0974,0.0213,0.0059,0.8303,0.0051,0.04
SH_15_8,"(15, 8)",1268,0.165,0.0611,0.066,0.6205,0.0169,0.0705
SH_27_47,"(27, 47)",2315,0.0806,0.0309,0.0084,0.7803,0.0184,0.0814
SH_61_12,"(61, 12)",5136,0.334,0.1071,0.3619,0.1465,0.0058,0.0447
SH_50_8,"(50, 8)",4208,0.1491,0.0349,0.6099,0.2055,0.0006
SH_33_32,"(33, 32)",2804,0.1601,0.0399,0.0512,0.7294,0.0188,0.0006
SH_16_73,"(16, 73)",1417,0.0827,0.1791,0.3761,0.2355,0.1177,0.0089
SH_50_26,"(50, 26)",4226,0.2965,0.1249,0.1876,0.3599,0.0262,0.0044,0.0005
SH_44_53,"(44, 53)",3749,0.1201,0.0105,0.0383,0.773,0.0581
SH_44_47,"(44, 47)",3743,0.0946,0.0034,0.0046,0.879,0.0184
SH_50_32,"(50, 32)",4232,0.1024,0.7073,0.0774,0.0695,0.0082,0.0351,0.0001
SH_16_67,"(16, 67)",1411,0.195,0.1321,0.2885,0.3637,0.0055,0.0152
SH_59_16,"(59, 16)",4972,0.1225,0.3057,0.0759,0.4607,0.026,0.0092
SH_62_80,"(62, 80)",5288,0.2747,0.0816,0.3453,0.2564,0.0057,0.0363
SH_57_13,"(57, 13)",4801,0.0492,0.3015,0.4787,0.1694,0.0012
SH_11_46,"(11, 46)",970,0.1714,0.0508,0.0263,0.7276,0.0078,0.0161
SH_19_5,"(19, 5)",1601,0.1614,0.2086,0.1925,0.3479,0.0242,0.0651,0.0003
SH_43_66,"(43, 66)",3678,0.0092,0.0007,0.9901
SH_18_62,"(18, 62)",1574,0.0266,0.0725,0.0239,0.7178,0.1113,0.0479
SH_37_81,"(37, 81)",3189,1.0
SH_18_76,"(18, 76)",1588,0.2634,0.0709,0.3564,0.3043,0.0023,0.0027
SH_43_72,"(43, 72)",3684,1.0
SH_11_52,"(11, 52)",976,0.0941,0.1802,0.3603,0.2943,0.0704,0.0007
SH_5_81,"(5, 81)",501,0.0703,0.2096,0.3271,0.3716,0.0207,0.0007
SH_30_77,"(30, 77)",2597,0.1096,0.2475,0.333,0.2918,0.0082,0.0089,0.001
SH_62_57,"(62, 57)",5265,1.0
SH_2_63,"(2, 63)",231,0.1242,0.1188,0.54,0.2146,0.001,0.0014
SH_39_53,"(39, 53)",3329,0.03,0.002,0.002,0.9598,0.0029,0.0033
SH_39_47,"(39, 47)",3323,0.1908,0.0553,0.0284,0.7234,0.0021
SH_2_77,"(2, 77)",245,0.0641,0.0936,0.2718,0.5655,0.0015,0.0035
SH_24_16,"(24, 16)",2032,0.0597,0.1549,0.2337,0.5163,0.0224,0.013
SH_62_43,"(62, 43)",5251,1.0
SH_30_63,"(30, 63)",2583,0.0652,0.3474,0.3875,0.0666,0.067,0.0663
SH_3_0,"(3, 0)",252,0.233,0.0331,0.4032,0.0083,0.0003,0.307,0.0151
SH_31_9,"(31, 9)",2613,0.1343,0.4215,0.1194,0.2584,0.0664
SH_5_56,"(5, 56)",476,0.1789,0.0332,0.2837,0.5014,0.0028
SH_37_42,"(37, 42)",3150,0.089,0.0038,0.0053,0.8842,0.0141,0.0036
SH_23_37,"(23, 37)",1969,0.0708,0.0014,0.0094,0.8985,0.0199
SH_41_0,"(41, 0)",3444,0.3615,0.0182,0.0244,0.5667,0.0172,0.012
SH_23_23,"(23, 23)",1955,0.1251,0.0428,0.0612,0.7512,0.0193,0.0004
SH_37_56,"(37, 56)",3164,0.0562,0.0052,0.039,0.8012,0.0049,0.0935
SH_5_42,"(5, 42)",462,0.2454,0.0984,0.1782,0.4555,0.0174,0.0051
SH_22_3,"(22, 3)",1851,0.1037,0.0304,0.1845,0.5981,0.0233,0.06
SH_37_57,"(37, 57)",3165,0.1413,0.017,0.1545,0.5866,0.017,0.0836
SH_23_22,"(23, 22)",1954,0.1779,0.0618,0.1244,0.6062,0.02,0.0097
SH_22_2,"(22, 2)",1850,0.1624,0.0285,0.2,0.5414,0.0135,0.0542
SH_5_43,"(5, 43)",463,0.1565,0.1226,0.0466,0.4822,0.0392,0.1529
SH_5_57,"(5, 57)",477,0.0413,0.0443,0.169,0.7164,0.0076,0.0214
SH_31_8,"(31, 8)",2612,0.0835,0.0005,0.3077,0.1638,0.4379,0.0063,0.0003
SH_3_1,"(3, 1)",253,0.1043,0.048,0.441,0.0282,0.0032,0.3736,0.0017
SH_41_1,"(41, 1)",3445,0.5323,0.0221,0.1047,0.2947,0.0143,0.0194,0.0125
SH_23_36,"(23, 36)",1968,0.1534,0.0056,0.0082,0.82,0.0126,0.0002
SH_37_43,"(37, 43)",3151,0.1918,0.0003,0.0018,0.8032,0.0021,0.0008
SH_2_76,"(2, 76)",244,0.1457,0.1298,0.4177,0.2936,0.0069,0.0063
SH_39_46,"(39, 46)",3322,0.1392,0.0058,0.0155,0.8377,0.0015,0.0003
SH_30_62,"(30, 62)",2582,0.2492,0.2189,0.3607,0.1318,0.0276,0.0118
SH_24_17,"(24, 17)",2033,0.0337,0.1362,0.3306,0.3307,0.1378,0.031
SH_62_42,"(62, 42)",5250,0.0039,0.9961
SH_62_56,"(62, 56)",5264,1.0
SH_30_76,"(30, 76)",2596,0.0584,0.1216,0.2805,0.5291,0.0051,0.0053
SH_39_52,"(39, 52)",3328,0.0896,0.0104,0.0092,0.8543,0.0021,0.0344
SH_2_62,"(2, 62)",230,0.0311,0.1739,0.6746,0.1185,0.0018,0.0001
SH_18_77,"(18, 77)",1589,0.1745,0.0903,0.3791,0.2823,0.0073,0.0665
SH_5_80,"(5, 80)",500,0.017,0.0226,0.1199,0.8357,0.0048
SH_11_53,"(11, 53)",977,0.1361,0.0978,0.2043,0.5029,0.0389,0.02
SH_43_73,"(43, 73)",3685,1.0
SH_43_67,"(43, 67)",3679,1.0
SH_19_4,"(19, 4)",1600,0.456,0.1022,0.0867,0.2565,0.0057,0.0921,0.0008
SH_57_12,"(57, 12)",4800,0.0466,0.0864,0.7306,0.1349,0.0013,0.0002
SH_11_47,"(11, 47)",971,0.1594,0.056,0.0189,0.7419,0.0152,0.0086
SH_37_80,"(37, 80)",3188,1.0
SH_18_63,"(18, 63)",1575,0.057,0.1778,0.1264,0.5745,0.0579,0.0064
SH_50_33,"(50, 33)",4233,0.158,0.0966,0.4742,0.1875,0.0277,0.056
SH_16_66,"(16, 66)",1410,0.1921,0.101,0.3902,0.3073,0.0084,0.0009,0.0001
SH_44_46,"(44, 46)",3742,0.1155,0.0015,0.0041,0.8373,0.0158,0.0258
SH_62_81,"(62, 81)",5289,0.206,0.1027,0.3444,0.3325,0.0008,0.0136
SH_59_17,"(59, 17)",4973,0.1527,0.2594,0.2292,0.3516,0.0071
SH_44_52,"(44, 52)",3748,0.1287,0.0142,0.0671,0.716,0.074
SH_16_72,"(16, 72)",1416,0.0823,0.1439,0.1764,0.4523,0.1253,0.0198
SH_50_27,"(50, 27)",4227,0.2312,0.1388,0.1413,0.4087,0.0729,0.0071
SH_15_9,"(15, 9)",1269,0.2402,0.0749,0.2574,0.3964,0.0217,0.0074,0.002
SH_20_0,"(20, 0)",1680,0.1135,0.0062,0.0123,0.8088,0.0049,0.0543
SH_1_27,"(1, 27)",111,0.2397,0.11,0.4422,0.1732,0.0289,0.006
SH_33_33,"(33, 33)",2805,0.2583,0.0081,0.006,0.7268,0.0008
SH_50_9,"(50, 9)",4209,0.0777,0.1122,0.1825,0.4976,0.1296,0.0003,0.0001
SH_27_46,"(27, 46)",2314,0.1146,0.0096,0.0028,0.8647,0.0083
SH_61_13,"(61, 13)",5137,0.1261,0.0979,0.4284,0.3065,0.0411
SH_27_52,"(27, 52)",2320,0.2614,0.0077,0.0086,0.7211,0.0011,0.0001
SH_33_27,"(33, 27)",2799,0.1984,0.0248,0.0712,0.6974,0.0057,0.0025
SH_8_17,"(8, 17)",689,0.0346,0.0908,0.1019,0.6817,0.0821,0.0089
SH_43_3,"(43, 3)",3615,0.0316,0.0512,0.9128,0.0024,0.002
SH_1_33,"(1, 33)",117,0.0789,0.0043,0.0234,0.764,0.0368,0.0926
SH_1_3,"(1, 3)",87,0.1629,0.0887,0.4167,0.2439,0.0083,0.0795
SH_20_73,"(20, 73)",1753,0.3307,0.0858,0.0923,0.4709,0.0046,0.0157
SH_29_57,"(29, 57)",2493,0.3449,0.244,0.0156,0.3364,0.0042,0.0549
SH_6_12,"(6, 12)",516,0.2598,0.0452,0.02,0.5482,0.0108,0.116
SH_54_80,"(54, 80)",4616,1.0
SH_29_43,"(29, 43)",2479,0.2573,0.0003,0.0071,0.7309,0.0028,0.0016
SH_20_67,"(20, 67)",1747,0.3287,0.14,0.1777,0.2945,0.0044,0.0547
SH_34_12,"(34, 12)",2868,0.0598,0.0256,0.0974,0.7967,0.0091,0.0114
SH_53_62,"(53, 62)",4514,0.3511,0.1966,0.1949,0.2512,0.0014,0.0048
SH_15_37,"(15, 37)",1297,0.1928,0.0313,0.2442,0.4686,0.045,0.0181
SH_47_17,"(47, 17)",3965,0.2357,0.0107,0.011,0.7104,0.002,0.0302
SH_15_23,"(15, 23)",1283,0.2322,0.0975,0.4668,0.1437,0.0082,0.0516
SH_53_76,"(53, 76)",4528,0.0423,0.9577
SH_54_57,"(54, 57)",4593,0.0349,0.0939,0.1376,0.0237,0.0043,0.7056
SH_40_22,"(40, 22)",3382,0.1228,0.0406,0.1903,0.5134,0.0219,0.111
SH_29_80,"(29, 80)",2516,0.0225,0.1822,0.0057,0.0176,0.725,0.047
SH_40_36,"(40, 36)",3396,0.1247,0.0599,0.1506,0.6409,0.0092,0.0147
SH_54_43,"(54, 43)",4579,0.0097,0.0463,0.0567,0.3322,0.1757,0.3794
SH_12_16,"(12, 16)",1024,0.2021,0.0761,0.3517,0.1774,0.0394,0.1533
SH_49_12,"(49, 12)",4128,0.6834,0.0271,0.1091,0.127,0.0194,0.0334,0.0006
SH_31_36,"(31, 36)",2640,0.1375,0.0007,0.0109,0.8432,0.0077
SH_58_80,"(58, 80)",4952,0.0763,0.0457,0.1698,0.0628,0.013,0.6319,0.0005
SH_45_5,"(45, 5)",3785,0.2743,0.0927,0.5231,0.0936,0.012,0.0041,0.0002
SH_25_43,"(25, 43)",2143,0.0423,0.0501,0.0356,0.7236,0.124,0.0244
SH_7_5,"(7, 5)",593,0.0582,0.1397,0.1984,0.3596,0.2209,0.0231,0.0001
SH_38_12,"(38, 12)",3204,0.2978,0.0274,0.4058,0.1775,0.0186,0.0729
SH_3_22,"(3, 22)",274,0.0505,0.0466,0.1808,0.6618,0.0583,0.002
SH_3_36,"(3, 36)",288,0.1414,0.0109,0.0029,0.8149,0.0171,0.0128
SH_26_6,"(26, 6)",2190,0.0958,0.0231,0.54,0.2388,0.0197,0.0826
SH_25_57,"(25, 57)",2157,0.2022,0.1132,0.0754,0.5571,0.0183,0.0338
SH_31_22,"(31, 22)",2626,0.5892,0.0178,0.0403,0.3073,0.0006,0.0448
SH_4_17,"(4, 17)",353,0.1303,0.0167,0.0156,0.8097,0.0093,0.0184
SH_22_76,"(22, 76)",1924,0.115,0.1477,0.2386,0.4725,0.0162,0.01
SH_22_62,"(22, 62)",1910,0.0688,0.1223,0.294,0.4322,0.0707,0.012
SH_36_17,"(36, 17)",3041,0.3694,0.0258,0.1778,0.4028,0.0217,0.0024,0.0001
SH_25_80,"(25, 80)",2180,0.2499,0.0771,0.0758,0.5525,0.0356,0.0091
SH_58_0,"(58, 0)",4872,0.2828,0.017,0.0367,0.6486,0.0075,0.0074
SH_58_43,"(58, 43)",4915,1.0
SH_17_32,"(17, 32)",1460,0.2124,0.0167,0.0277,0.6704,0.0035,0.0693
SH_51_67,"(51, 67)",4351,0.1616,0.2279,0.2553,0.3531,0.0021
SH_28_9,"(28, 9)",2361,0.2151,0.0831,0.451,0.2445,0.0035,0.0028
SH_45_12,"(45, 12)",3792,0.2324,0.0716,0.6791,0.0102,0.0013,0.0048,0.0006
SH_51_73,"(51, 73)",4357,0.42,0.1929,0.1483,0.0227,0.0076,0.2063,0.0022
SH_17_26,"(17, 26)",1454,0.1171,0.0008,0.0079,0.802,0.0224,0.0498
SH_58_57,"(58, 57)",4929,0.0011,0.0021,0.0836,0.9054,0.0078
SH_56_52,"(56, 52)",4756,1.0
SH_42_27,"(42, 27)",3555,0.2309,0.0883,0.3149,0.3479,0.0088,0.009,0.0002
SH_19_23,"(19, 23)",1619,0.2241,0.0057,0.0275,0.7354,0.0039,0.0034
SH_19_37,"(19, 37)",1633,0.1008,0.016,0.0004,0.8744,0.0084
SH_42_33,"(42, 33)",3561,0.1261,0.0541,0.1203,0.5165,0.0848,0.0982
SH_10_13,"(10, 13)",853,0.077,0.0002,0.1594,0.3018,0.2927,0.0755,0.0933,0.0001
SH_56_46,"(56, 46)",4750,1.0
SH_7_46,"(7, 46)",634,0.123,0.0705,0.4627,0.3366,0.0072
SH_5_7,"(5, 7)",427,0.032,0.1057,0.3676,0.418,0.0642,0.0125
SH_35_52,"(35, 52)",2992,0.0552,0.0004,0.9397,0.0047
SH_47_7,"(47, 7)",3955,0.0499,0.0225,0.0842,0.7852,0.0264,0.0318
SH_21_27,"(21, 27)",1791,0.1903,0.0146,0.0632,0.6942,0.0376,0.0001
SH_21_33,"(21, 33)",1797,0.1766,0.0141,0.0072,0.7178,0.045,0.0393
SH_61_4,"(61, 4)",5128,0.1879,0.0406,0.1097,0.6158,0.0418,0.0042
SH_35_46,"(35, 46)",2986,0.1046,0.0015,0.8907,0.0026,0.0006
SH_13_81,"(13, 81)",1173,0.0651,0.1705,0.3506,0.3799,0.0194,0.0144,0.0001
SH_7_52,"(7, 52)",640,0.0794,0.127,0.0922,0.6187,0.0468,0.0359
SH_24_4,"(24, 4)",2020,0.1376,0.014,0.035,0.8074,0.006
SH_28_17,"(28, 17)",2369,0.0805,0.0645,0.2294,0.5529,0.0725,0.0002
SH_32_67,"(32, 67)",2755,0.0654,0.1695,0.1279,0.5591,0.067,0.0111
SH_9_57,"(9, 57)",813,0.0607,0.0605,0.1063,0.7604,0.0082,0.0039
SH_60_47,"(60, 47)",5087,1.0
SH_26_12,"(26, 12)",2196,0.1236,0.0604,0.6799,0.1335,0.0024,0.0002
SH_46_80,"(46, 80)",3944,0.229,0.1534,0.3067,0.2442,0.0203,0.0436,0.0028
SH_0_73,"(0, 73)",73,0.0723,0.108,0.4175,0.3731,0.0055,0.0236
SH_0_67,"(0, 67)",67,0.0755,0.2604,0.177,0.403,0.0727,0.0102,0.0012
SH_60_53,"(60, 53)",5093,0.014,0.4352,0.3415,0.0126,0.0003,0.1806,0.0158
SH_9_43,"(9, 43)",799,0.1731,0.08,0.1256,0.6172,0.0041
SH_32_73,"(32, 73)",2761,0.1858,0.0555,0.0525,0.6447,0.0549,0.0066
SH_13_56,"(13, 56)",1148,0.057,0.1113,0.2908,0.4995,0.0218,0.0196
SH_41_76,"(41, 76)",3520,1.0
SH_48_52,"(48, 52)",4084,0.0541,0.0515,0.241,0.0541,0.0255,0.5738
SH_49_8,"(49, 8)",4124,0.0361,0.0727,0.4676,0.401,0.0205,0.0021
SH_48_46,"(48, 46)",4078,0.1375,0.0187,0.013,0.8248,0.006
SH_41_62,"(41, 62)",3506,0.2971,0.0042,0.0246,0.6287,0.0041,0.0413
SH_39_1,"(39, 1)",3277,0.0167,0.014,0.0426,0.9105,0.0162
SH_13_42,"(13, 42)",1134,0.0281,0.0027,0.002,0.9606,0.0066
SH_55_17,"(55, 17)",4637,0.1118,0.0003,0.0937,0.2055,0.5754,0.0131,0.0002
SH_14_63,"(14, 63)",1239,0.0776,0.1747,0.5456,0.1571,0.0125,0.0325
SH_52_36,"(52, 36)",4404,0.0739,0.0338,0.0299,0.8074,0.0392,0.0158
SH_46_43,"(46, 43)",3907,0.2538,0.0099,0.0257,0.6608,0.0477,0.0021
SH_46_57,"(46, 57)",3921,0.0264,0.0031,0.0073,0.9197,0.0213,0.0222
SH_52_22,"(52, 22)",4390,0.2258,0.0529,0.3816,0.3357,0.004
SH_14_77,"(14, 77)",1253,0.0223,0.1569,0.4627,0.3191,0.0023,0.0367
SH_9_80,"(9, 80)",836,0.0915,0.1212,0.0662,0.6727,0.0074,0.0399,0.0011
SH_52_79,"(52, 79)",4447,1.0
SH_48_21,"(48, 21)",4053,0.1461,0.0302,0.2044,0.5768,0.0345,0.008
SH_13_25,"(13, 25)",1117,0.0916,0.0677,0.1558,0.6665,0.0174,0.001
SH_55_70,"(55, 70)",4690,0.0509,0.0343,0.0001,0.0303,0.8844
SH_55_64,"(55, 64)",4684,1.0
SH_13_31,"(13, 31)",1123,0.2402,0.0204,0.1401,0.5503,0.0091,0.0399
SH_41_11,"(41, 11)",3455,0.1413,0.0235,0.0136,0.7957,0.0259
SH_46_18,"(46, 18)",3882,0.2241,0.0211,0.0175,0.7006,0.0188,0.0179
SH_18_3,"(18, 3)",1515,0.2696,0.1112,0.4669,0.1106,0.0147,0.027
SH_48_35,"(48, 35)",4067,0.0918,0.1032,0.2082,0.4123,0.1503,0.0342
SH_21_83,"(21, 83)",1847,0.0428,0.0713,0.0149,0.6744,0.1089,0.0877
SH_14_38,"(14, 38)",1214,0.3117,0.0582,0.0939,0.4975,0.032,0.0067
SH_46_30,"(46, 30)",3894,0.3803,0.0888,0.1417,0.3765,0.0127
SH_52_45,"(52, 45)",4413,0.0398,0.0152,0.0182,0.4208,0.0153,0.4907
SH_14_10,"(14, 10)",1186,0.4721,0.0259,0.0596,0.4008,0.0005,0.0411
SH_13_19,"(13, 19)",1111,0.0569,0.021,0.1427,0.7061,0.0221,0.0512
SH_41_39,"(41, 39)",3483,0.12,0.0107,0.0193,0.8175,0.016,0.0165
SH_55_58,"(55, 58)",4678,0.405,0.1621,0.1617,0.2701,0.0011
SH_52_51,"(52, 51)",4419,1.0
SH_46_24,"(46, 24)",3888,0.2995,0.0319,0.2245,0.4277,0.0073,0.0091
SH_21_54,"(21, 54)",1818,0.0845,0.0557,0.1878,0.527,0.1262,0.0188
SH_23_5,"(23, 5)",1937,0.1275,0.0001,0.0696,0.0691,0.6247,0.0869,0.0221
SH_35_21,"(35, 21)",2961,0.2424,0.0001,0.0663,0.1066,0.5626,0.0137,0.0083
SH_9_18,"(9, 18)",774,0.2612,0.0549,0.0582,0.4817,0.07,0.074
SH_32_28,"(32, 28)",2716,0.144,0.0024,0.0156,0.8349,0.0031
SH_7_35,"(7, 35)",623,0.0893,0.0372,0.1781,0.6696,0.0228,0.003
SH_28_70,"(28, 70)",2422,0.0644,0.082,0.0639,0.74,0.0447,0.005
SH_28_64,"(28, 64)",2416,0.3336,0.0951,0.0883,0.4664,0.0107,0.0059
SH_26_49,"(26, 49)",2233,0.2676,0.0029,0.0104,0.7189,0.0002
SH_7_21,"(7, 21)",609,0.0316,0.0085,0.0494,0.9019,0.0086
SH_40_6,"(40, 6)",3366,0.1787,0.0728,0.4581,0.2102,0.0716,0.0086
SH_2_6,"(2, 6)",174,0.1302,0.0686,0.2378,0.4883,0.0751
SH_0_28,"(0, 28)",28,0.2954,0.0495,0.3254,0.17,0.0063,0.1533,0.0001
SH_35_35,"(35, 35)",2975,0.2496,0.0179,0.0062,0.7259,0.0004
SH_21_40,"(21, 40)",1804,0.0324,0.0082,0.0451,0.909,0.0053
SH_21_68,"(21, 68)",1832,0.6108,0.0778,0.0772,0.1737,0.0036,0.0569
SH_26_61,"(26, 61)",2245,0.1681,0.0151,0.008,0.7699,0.0223,0.0166
SH_60_34,"(60, 34)",5074,0.0982,0.0814,0.0548,0.0429,0.1066,0.607,0.0091
SH_9_24,"(9, 24)",780,0.2982,0.0521,0.0306,0.6153,0.0029,0.0009
SH_32_14,"(32, 14)",2702,0.1196,0.0144,0.172,0.6904,0.0036
SH_9_30,"(9, 30)",786,0.3427,0.0613,0.0336,0.3403,0.009,0.2131
SH_28_58,"(28, 58)",2410,0.0668,0.0986,0.0951,0.6392,0.1003
SH_60_20,"(60, 20)",5060,0.0766,0.212,0.2617,0.3881,0.0616
SH_26_75,"(26, 75)",2259,0.0317,0.084,0.2402,0.634,0.0101
SH_0_14,"(0, 14)",14,0.3139,0.08,0.2823,0.2737,0.0143,0.035,0.0008
SH_45_61,"(45, 61)",3841,0.0011,0.0026,0.0136,0.0207,0.013,0.949
SH_51_14,"(51, 14)",4298,0.213,0.1456,0.3416,0.2852,0.0146
SH_17_41,"(17, 41)",1469,0.3877,0.0039,0.0161,0.5785,0.0007,0.0113,0.0018
SH_58_30,"(58, 30)",4902,0.0534,0.1306,0.4237,0.2858,0.104,0.0018,0.0007
SH_10_48,"(10, 48)",888,0.1187,0.0803,0.1802,0.5637,0.0277,0.0294
SH_42_68,"(42, 68)",3596,0.0133,0.9867
SH_58_24,"(58, 24)",4896,0.0505,0.0499,0.5961,0.2956,0.0076,0.0003
SH_17_55,"(17, 55)",1483,0.1802,0.0118,0.0066,0.7858,0.0151,0.0005
SH_19_78,"(19, 78)",1674,0.1517,0.0757,0.0795,0.6611,0.0122,0.0197,0.0001
SH_45_75,"(45, 75)",3855,0.0429,0.0221,0.0169,0.6818,0.0205,0.2158
SH_51_28,"(51, 28)",4312,0.148,0.0265,0.0526,0.7457,0.02,0.0072
SH_19_50,"(19, 50)",1646,0.3206,0.0118,0.0008,0.665,0.0018
SH_42_54,"(42, 54)",3582,0.0091,0.0005,0.0029,0.2852,0.0037,0.6986
SH_10_74,"(10, 74)",914,0.054,0.187,0.2441,0.4936,0.0201,0.0012
SH_56_21,"(56, 21)",4725,0.1875,0.0254,0.2356,0.5071,0.0438,0.0006
SH_58_18,"(58, 18)",4890,0.0847,0.0745,0.5407,0.2847,0.0149,0.0005
SH_56_35,"(56, 35)",4739,0.2179,0.0113,0.0122,0.725,0.0063,0.0273
SH_10_60,"(10, 60)",900,0.0545,0.2134,0.4266,0.296,0.0089,0.0005,0.0001
SH_42_40,"(42, 40)",3568,0.2046,0.0021,0.0147,0.7682,0.008,0.0024
SH_45_49,"(45, 49)",3829,0.3773,0.0147,0.067,0.3698,0.0421,0.1291
SH_17_69,"(17, 69)",1497,0.447,0.1178,0.2236,0.2097,0.0006,0.0013
SH_19_44,"(19, 44)",1640,0.0125,0.1196,0.8017,0.0568,0.0094
SH_3_51,"(3, 51)",303,0.5155,0.0651,0.1879,0.2307,0.0008
SH_17_82,"(17, 82)",1510,0.0033,0.2238,0.3092,0.3289,0.1336,0.0012
SH_38_61,"(38, 61)",3253,0.0873,0.09,0.3524,0.4005,0.0518,0.018
SH_22_39,"(22, 39)",1887,0.1376,0.0079,0.0075,0.8195,0.0158,0.0117
SH_25_30,"(25, 30)",2130,0.6401,0.0153,0.0065,0.3336,0.0037,0.0008
SH_21_7,"(21, 7)",1771,0.0581,0.0225,0.0988,0.7337,0.0448,0.0421
SH_4_58,"(4, 58)",394,0.102,0.0504,0.4063,0.3251,0.0124,0.1038
SH_31_45,"(31, 45)",2649,0.0221,0.002,0.0022,0.888,0.0077,0.078
SH_31_51,"(31, 51)",2655,0.2642,0.0068,0.0145,0.7121,0.0024
SH_25_24,"(25, 24)",2124,0.1201,0.0774,0.0329,0.5998,0.132,0.0378
SH_0_4,"(0, 4)",4,0.1392,0.048,0.5177,0.1752,0.0223,0.0976
SH_42_4,"(42, 4)",3532,0.031,0.0556,0.836,0.0715,0.0052,0.0007
SH_36_58,"(36, 58)",3082,0.2763,0.0194,0.115,0.5131,0.0281,0.0481
SH_38_75,"(38, 75)",3267,1.0
SH_3_45,"(3, 45)",297,0.109,0.0752,0.5724,0.2431,0.0003
SH_36_70,"(36, 70)",3094,0.2599,0.0583,0.1729,0.5074,0.0015
SH_4_64,"(4, 64)",400,0.2011,0.0469,0.0662,0.5605,0.0094,0.1159
SH_31_79,"(31, 79)",2683,0.0109,0.0213,0.0201,0.9477
SH_25_18,"(25, 18)",2118,0.1605,0.1004,0.1848,0.5,0.0538,0.0005
SH_42_83,"(42, 83)",3611,1.0
SH_4_70,"(4, 70)",406,0.1687,0.1235,0.4027,0.2118,0.0112,0.0821
SH_36_64,"(36, 64)",3088,0.4722,0.0621,0.0775,0.3096,0.0305,0.0481
SH_38_49,"(38, 49)",3241,0.1034,0.0058,0.001,0.8851,0.0042,0.0005
SH_3_79,"(3, 79)",331,0.1448,0.1192,0.4066,0.1958,0.0145,0.1191
SH_22_11,"(22, 11)",1859,0.2421,0.1024,0.3706,0.2132,0.0063,0.0589,0.0065
SH_33_83,"(33, 83)",2855,1.0
SH_54_18,"(54, 18)",4554,0.0486,0.0002,0.1732,0.4553,0.2967,0.026
SH_49_49,"(49, 49)",4165,0.0108,0.004,0.0364,0.0191,0.0039,0.9257,0.0001
SH_47_64,"(47, 64)",4012,1.0
SH_15_44,"(15, 44)",1304,0.1291,0.1193,0.25,0.4891,0.0125
SH_53_11,"(53, 11)",4463,0.1275,0.0198,0.1498,0.5865,0.0863,0.0301
SH_59_7,"(59, 7)",4963,0.0942,0.0715,0.2964,0.5215,0.0164
SH_15_50,"(15, 50)",1310,0.0832,0.0999,0.4453,0.3542,0.0148,0.0026
SH_1_83,"(1, 83)",167,0.0446,0.0616,0.4862,0.2529,0.0021,0.1526
SH_47_70,"(47, 70)",4018,0.0199,0.0032,0.0033,0.0814,0.0298,0.8624
