TIF,POI_0,POI_1,POI_2,POI_3,POI_4,POI_5,POI_6,POI_7,POI_8,POI_9,POI_10,POI_11,POI_12,POI_13
6333,0.18421878108474682,0.3223828668983069,0.2456250414463291,0.3377344319887025,0.3377344319887025,0.0,0.0,0.015351565090395569,0.12281252072316455,0.1381640858135601,0.26097660653672466,0.0,0.07675782545197785,0.10746095563276899,140.0
5689,0.33516782356339925,0.13801028029081144,0.3450257007270286,0.09857877163629389,0.7393407872722042,0.039431508654517555,0.009857877163629389,0.029573631490888166,0.20701542043621718,0.14786815745444085,0.039431508654517555,0.07886301730903511,0.039431508654517555,0.13801028029081144,242.0
8510,0.0,0.0,0.0,0.0,0.47712125471966244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7506,0.1041392685158225,0.208278537031645,0.0,0.1041392685158225,0.208278537031645,0.0,0.0,0.0,0.208278537031645,0.0,0.0,0.0,0.0,0.208278537031645,10.0
5286,0.0,0.1041392685158225,0.208278537031645,0.208278537031645,0.1041392685158225,0.0,0.0,0.0,0.0,0.0,0.208278537031645,0.0,0.0,0.208278537031645,10.0
5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.0
536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4657,0.4424172401917614,0.061023067612656745,0.7577030895238211,0.030511533806328373,0.8543229465771944,0.015255766903164186,0.0,0.061023067612656745,0.2898595711601195,0.0406820450751045,0.015255766903164186,0.04576730070949256,0.0661083232470448,0.050852556343880626,537.0
2293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8346,0.5114387921168828,0.16036640091800564,0.7498212799679723,0.11268990334778775,0.15169794681432966,0.043342270518379904,0.030339589362865932,0.043342270518379904,0.5807864249462907,0.056344951673893875,0.03467381641470392,0.1300268115551397,0.07801608693308383,0.1300268115551397,649.0
7104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3554,0.4018585601604653,0.03494422262264915,0.6115238958963602,0.08736055655662289,0.34944222622649157,0.0,0.052416333933973734,0.0,0.2970258922925178,0.1572490018019212,0.0,0.0,0.0698884452452983,0.017472111311324576,119.0
5504,0.0,0.23856062735983122,0.0,0.47712125471966244,0.23856062735983122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
6714,0.0,0.11928031367991561,0.0,0.0,0.35784094103974684,0.0,0.0,0.0,0.23856062735983122,0.23856062735983122,0.0,0.0,0.0,0.0,8.0
283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5988,0.37855831643680643,0.20015727075969075,0.7223066727414927,0.19580602574317574,0.46993446178362175,0.026107470099090098,0.021756225082575083,0.004351245016515017,0.3350458662716563,0.28283092607347604,0.030458715115605117,0.013053735049545049,0.06091743023121023,0.06961992026424027,646.0
3128,0.6998245905930265,0.16795790174232636,0.3359158034846527,0.08397895087116318,0.13996491811860529,0.0,0.0,0.0,0.1959508853660474,0.02799298362372106,0.0,0.0,0.02799298362372106,0.13996491811860529,65.0
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4879,0.24425544988167505,0.15265965617604693,0.6106386247041877,0.03053193123520938,0.24425544988167505,0.03053193123520938,0.0,0.0,0.1831915874112563,0.15265965617604693,0.0,0.0,0.03053193123520938,0.09159579370562815,58.0
8086,0.07383955912372388,0.0,0.2953582364948955,0.14767911824744775,0.664556032113515,0.0,0.0,0.0,0.07383955912372388,0.0,0.0,0.0,0.0,0.0,17.0
6048,0.5916693051616895,0.19115469859069967,0.7100031661940274,0.11529965946740617,0.22453091580494883,0.06978663599343005,0.10012865164274744,0.051581426603839596,0.43389082378523897,0.06068403129863482,0.07282083755836179,0.1395732719868601,0.07888924068822527,0.15474427981151878,987.0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7165,0.7182591809522364,0.10028524413295377,0.7751778330276966,0.07047071209342697,0.34151191245276147,0.04607700406108686,0.008131236010780035,0.018972884025153413,0.4011409765318151,0.09215400812217373,0.029814532039526796,0.16262472021560068,0.11925812815810719,0.1680455442227874,1126.0
1681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4225,0.8662453301712674,0.03093733322040241,0.03093733322040241,0.3403106654244265,0.15468666610201204,0.03093733322040241,0.03093733322040241,0.06187466644080482,0.09281199966120722,0.03093733322040241,0.06187466644080482,0.0,0.0,0.03093733322040241,57.0
4269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5912,0.31406568423398024,0.21535932633187216,0.9780902737572528,0.20189936843613016,0.5294250105658524,0.04486652631914003,0.06281313684679604,0.01345995789574201,0.21535932633187216,0.08524640000636606,0.02691991579148402,0.022433263159570015,0.008973305263828007,0.07627309474253806,623.0
4174,0.047453560621183985,0.09490712124236797,0.14236068186355194,0.0,0.9965247730448636,0.0,0.047453560621183985,0.0,0.09490712124236797,0.0,0.0,0.0,0.0,0.09490712124236797,32.0
5828,0.6475877793680311,0.28024266475575615,0.5907818338094319,0.16663077363855772,0.2613073495695564,0.07952832378203892,0.02272237822343969,0.01893531518619974,0.37113217764951495,0.06059300859583917,0.06816713467031907,0.04165769340963943,0.11361189111719845,0.15905664756407784,761.0
2709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5542,0.08106028392509591,0.12159042588764386,1.621205678501918,0.03242411357003836,0.5025737603355946,0.00810602839250959,0.0,0.0,0.04053014196254796,0.03242411357003836,0.0,0.00810602839250959,0.0,0.04053014196254796,307.0
6758,0.4725493946340071,0.14539981373354066,0.21809972060031096,0.21809972060031096,0.2907996274670813,0.0,0.0,0.036349953433385165,0.10904986030015548,0.0,0.07269990686677033,0.0,0.0,0.10904986030015548,46.0
3973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,1.0
4354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8194,0.464581725591656,0.06636881794166515,0.4313973166208234,0.016592204485416286,0.5143583390479048,0.0,0.0,0.0,0.36502849867915826,0.06636881794166515,0.0,0.08296102242708144,0.049776613456248855,0.049776613456248855,127.0
5855,0.5889746915242665,0.13672626767527618,0.7519944722140189,0.1525023754839619,0.16301978068975237,0.042069620823161895,0.05784572863184761,0.026293513014476185,0.4259549108345142,0.08939794424921904,0.042069620823161895,0.042069620823161895,0.1262088624694857,0.06836313383763809,516.0
3867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8021,0.12784977912592438,0.0,0.319624447814811,0.0,0.8310235643185087,0.0,0.0,0.0,0.06392488956296219,0.0,0.0,0.0,0.0,0.0,21.0
1825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4877,0.2470514843114986,0.1520316826532299,0.28505940497480603,0.11402376198992242,0.47509900829134344,0.05701188099496121,0.019003960331653736,0.03800792066330747,0.28505940497480603,0.19003960331653735,0.019003960331653736,0.0,0.07601584132661494,0.07601584132661494,107.0
3629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4711,0.34645052589132597,0.06415750479469,0.6929010517826519,0.012831500958938,0.590249044111148,0.025663001917876,0.012831500958938,0.0,0.307956023014512,0.102652007671504,0.012831500958938,0.012831500958938,0.038494502876814,0.025663001917876,175.0
1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5899,0.5669222967309796,0.2253748474709222,0.8968524858121233,0.19981687507731244,0.2323452035782703,0.0650566570019157,0.03949868460830595,0.030204876465175137,0.4158979144051038,0.018587616286261623,0.05111594478721947,0.06040975293035027,0.11384914975335246,0.21375758729200867,1347.0
5662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3685,0.06847526292968321,0.20542578878904966,0.3423763146484161,0.13695052585936643,0.13695052585936643,0.0,0.0,0.0,0.27390105171873286,0.0,0.0,0.0,0.13695052585936643,0.0,19.0
1580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8244,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4927,0.31797772789915285,0.07734593381330745,0.3265717205450759,0.0515639558755383,0.9453391910515356,0.017187985291846102,0.017187985291846102,0.008593992645923051,0.2234438087939993,0.18047384556438406,0.0,0.07734593381330745,0.02578197793776915,0.18906783821030712,286.0
4952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6469,0.536600854653888,0.2935252538277678,0.3990108919221218,0.33480224264729763,0.4035972240131807,0.022931660455294357,0.022931660455294357,0.018345328364235487,0.17428061946023712,0.27976625755459117,0.045863320910588715,0.0963129739122363,0.013758996273176614,0.14217629482282504,607.0
860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4665,0.12538757281871943,0.17554260194620722,0.22569763107369495,0.3260076893286705,0.42631774758364605,0.0,0.0,0.025077514563743887,0.1504650873824633,0.07523254369123165,0.025077514563743887,0.0,0.025077514563743887,0.3009301747649266,75.0
1712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8199,0.08498031359263385,0.3965747967656246,0.1699606271852677,0.3399212543705354,0.28326771197544615,0.028326771197544617,0.0,0.0,0.1982873983828123,0.14163385598772307,0.028326771197544617,0.0,0.028326771197544617,0.11330708479017847,64.0
5750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3974,0.0,0.2580257105691267,0.0,0.0,0.12901285528456335,0.2580257105691267,0.0,0.0,0.12901285528456335,0.0,0.12901285528456335,0.0,0.0,0.0,7.0
6011,0.29033802262250374,0.010128070556598968,2.0762544641027887,0.07089649389619278,0.15192105834898453,0.003376023518866323,0.010128070556598968,0.027008188150930583,0.13841696427351924,0.02363216463206426,0.016880117594331615,0.003376023518866323,0.09452865852825704,0.02363216463206426,871.0
5125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5864,0.11484636462585075,0.16078491047619106,0.0918770917006806,0.0,1.1025251004081673,0.0,0.0,0.02296927292517015,0.11484636462585075,0.2296927292517015,0.0,0.02296927292517015,0.02296927292517015,0.0459385458503403,84.0
4626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6256,0.4570152851627085,0.2406766886359826,0.7734104825830452,0.18388780704771707,0.4543110527061245,0.04597195176192927,0.14062008774237186,0.008112697369752222,0.3109867325071686,0.04597195176192927,0.07301427632777001,0.07301427632777001,0.10005660089361074,0.14602855265554002,1129.0
1670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7584,0.28008370534451243,0.15404603793948185,0.518154854887348,0.08402511160335373,0.5041506696201224,0.0,0.014004185267225622,0.028008370534451245,0.1960585937411587,0.2380711495428356,0.014004185267225622,0.05601674106890249,0.028008370534451245,0.08402511160335373,157.0
7647,0.12901285528456335,0.2580257105691267,0.12901285528456335,0.0,0.2580257105691267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12901285528456335,7.0
5873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7413,0.09710645021418748,0.04855322510709374,0.1456596753212812,0.1456596753212812,0.7282983766064062,0.0,0.0,0.0,0.09710645021418748,0.09710645021418748,0.0,0.0,0.04855322510709374,0.09710645021418748,31.0
3544,0.09810738600432954,0.0,0.09810738600432954,0.19621477200865908,0.6867517020303068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
5913,0.3091870125284821,0.2222281652548465,0.33817329495302734,0.17391769454727118,0.13526931798121092,0.03864837656606026,0.1642556004057561,0.12560722383969586,0.4058079539436327,0.06763465899060546,0.05797256484909039,0.18357978868878624,0.07729675313212052,0.09662094141515065,248.0
931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5357,0.35108520389241443,0.17554260194620722,0.17554260194620722,0.025077514563743887,0.5266278058386217,0.0,0.0,0.17554260194620722,0.17554260194620722,0.0,0.050155029127487774,0.10031005825497555,0.0,0.12538757281871943,75.0
5537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3752,0.2850907420853643,0.0814544977386755,0.3461816153893709,0.12218174660801326,0.7330904796480796,0.0,0.0,0.0,0.20363624434668878,0.06109087330400663,0.0,0.04072724886933775,0.04072724886933775,0.0814544977386755,98.0
1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7441,0.20374086271995343,0.0,0.35654650975991853,0.0,0.7130930195198371,0.050935215679988356,0.0,0.0,0.15280564703996508,0.0,0.0,0.0,0.0,0.0,29.0
4788,0.508490004062539,0.15645846278847353,0.7431776982452493,0.11175604484890966,0.15645846278847353,0.011175604484890966,0.1005804403640187,0.0,0.3073291233345016,0.0335268134546729,0.0670536269093458,0.2961535188496106,0.0335268134546729,0.15645846278847353,480.0
1836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6357,0.14767911824744775,0.0,0.36919779561861943,0.07383955912372388,0.07383955912372388,0.0,0.0,0.0,0.22151867737117167,0.0,0.0,0.0,0.0,0.36919779561861943,17.0
591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6293,0.31502775442479436,0.03706208875585816,0.342824320991688,0.10192074407860996,1.1581902736205676,0.00926552218896454,0.01853104437792908,0.00926552218896454,0.18531044377929082,0.09265522188964541,0.0,0.046327610944822704,0.027796566566893624,0.07412417751171632,261.0
7608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1882,0.0,0.0,0.0,0.0,0.6020599913279624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
6195,0.3719929915323871,0.1978686125172272,0.712327005062018,0.0633179560055127,0.33241926902894164,0.007914744500689087,0.007914744500689087,0.0,0.22161284601929446,0.4115667140358325,0.0633179560055127,0.0,0.03165897800275635,0.07914744500689087,316.0
275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5711,0.0,0.20068666377598746,0.0,0.0,0.4013733275519749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7990,0.0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
4510,0.5915394890556503,0.16796800306518467,0.9469500462660412,0.11684730648012848,0.3967939782554363,0.038949102160042826,0.026777507735029443,0.0,0.47225786369051925,0.08276684209009101,0.026777507735029443,0.03651478327504015,0.10954434982512044,0.0925041176301017,1276.0
6280,0.036349953433385165,0.14539981373354066,0.10904986030015548,0.0,1.0541486495681698,0.036349953433385165,0.0,0.0,0.14539981373354066,0.0,0.0,0.0,0.0,0.14539981373354066,46.0
6459,0.40410392985732707,0.2797642591319957,1.0983337580737609,0.12174926091855368,0.3238012258472172,0.025904098067777374,0.03885614710166607,0.005180819613555475,0.4792258142538815,0.08030270401010987,0.018132868647444164,0.015542458840666427,0.08548352362366535,0.09843557265755402,1187.0
7051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7827,0.1041392685158225,0.31241780554746745,0.1041392685158225,0.1041392685158225,0.41655707406329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
5381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6982,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6838,0.331519724647798,0.1205526271446538,0.331519724647798,0.18082894071698072,0.0602763135723269,0.0,0.03013815678616345,0.0,0.4822105085786152,0.03013815678616345,0.0602763135723269,0.0,0.0602763135723269,0.09041447035849036,59.0
1946,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
4215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6285,0.0,0.11465948905717586,0.15287931874290114,0.34397846717152764,0.07643965937145057,0.07643965937145057,0.0,0.0,0.26753880780007705,0.0,0.07643965937145057,0.0,0.26753880780007705,0.26753880780007705,43.0
3521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5222,0.11928031367991561,0.11928031367991561,0.23856062735983122,0.11928031367991561,0.23856062735983122,0.0,0.0,0.11928031367991561,0.0,0.0,0.0,0.0,0.0,0.0,8.0
7467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8323,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6766,0.06000918442224373,0.30004592211121867,0.12001836884448747,0.0,0.3600551065334624,0.0,0.06000918442224373,0.06000918442224373,0.4200642909557062,0.0,0.0,0.0,0.0,0.0,23.0
2949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7237,0.3801736078300977,0.07291000698111463,0.6145272016979662,0.04687071877357369,0.499954333584786,0.015623572924524563,0.0,0.010415715283016375,0.17185930216977022,0.7030607816036054,0.010415715283016375,0.10936501047167195,0.02083143056603275,0.06249429169809825,522.0
7292,0.17606209166963685,0.17606209166963685,0.24648692833749158,0.28169934667141894,0.24648692833749158,0.03521241833392737,0.0,0.2112745100035642,0.24648692833749158,0.0,0.03521241833392737,0.0,0.03521241833392737,0.0,48.0
3328,0.11010490493530672,0.05505245246765336,0.5505245246765337,0.05505245246765336,0.3853671672735735,0.0,0.0,0.05505245246765336,0.1651573574029601,0.05505245246765336,0.0,0.0,0.0,0.0,26.0
6824,0.6221531930641578,0.08204217930516366,0.6016426482378668,0.10938957240688488,0.3691898068732365,0.020510544826290916,0.020510544826290916,0.020510544826290916,0.31449502066979407,0.3418424137715153,0.006836848275430305,0.01367369655086061,0.05469478620344244,0.0,377.0
5457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5722,0.06942617901054833,0.08678272376318541,0.34713089505274164,0.1041392685158225,0.9893230509003136,0.017356544752637083,0.0,0.017356544752637083,0.26034817128955623,0.05206963425791125,0.034713089505274165,0.0,0.0,0.1041392685158225,120.0
7851,0.5685882735224111,0.06560633925258591,0.7872760710310308,0.02915837300114929,0.48840274776925063,0.02915837300114929,0.014579186500574645,0.0,0.3499004760137915,0.02915837300114929,0.0,0.02915837300114929,0.08747511900344787,0.06560633925258591,349.0
4472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5695,0.0305049252027057,0.32538586882886084,0.2338710932207437,0.09151477560811712,0.35589079403156654,0.0,0.0305049252027057,0.040673233603607604,0.0610098504054114,1.0880089988965034,0.010168308400901901,0.0,0.0,0.10168308400901901,233.0
197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6534,0.30406398865811357,0.050677331443018926,0.22804799149358515,0.025338665721509463,0.0,0.050677331443018926,0.0,0.93753063169585,0.22804799149358515,0.0,0.025338665721509463,0.025338665721509463,0.0,0.0,74.0
8366,0.06847526292968321,0.13695052585936643,0.06847526292968321,0.06847526292968321,0.3423763146484161,0.06847526292968321,0.0,0.0,0.20542578878904966,0.0,0.27390105171873286,0.0,0.0,0.06847526292968321,19.0
3652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7461,0.0,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3485,0.11928031367991561,0.0,0.35784094103974684,0.0,0.23856062735983122,0.0,0.0,0.0,0.11928031367991561,0.0,0.0,0.0,0.0,0.11928031367991561,8.0
2086,0.0,0.0,0.0,0.0,0.47712125471966244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
6791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8028,0.0,0.34948500216800943,0.0,0.0,0.0,0.17474250108400471,0.0,0.17474250108400471,0.0,0.0,0.0,0.0,0.0,0.0,4.0
4186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7116,0.0,0.0,0.23856062735983122,0.0,0.23856062735983122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5824,0.45103675848728736,0.10579874581800566,1.2361748195577504,0.02227342017221172,0.3341013025831758,0.03341013025831758,0.03897848530137051,0.00556835504305293,0.2784177521526465,0.050115195387476365,0.03341013025831758,0.0,0.061251905473582224,0.03341013025831758,482.0
4078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8522,0.0,0.34948500216800943,0.0,0.0,0.17474250108400471,0.17474250108400471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
5877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3486,0.2902162176538035,0.1741297305922821,0.4643459482460856,0.02902162176538035,0.43532432648070524,0.02902162176538035,0.0,0.0,0.1160864870615214,0.1160864870615214,0.0,0.0,0.0580432435307607,0.08706486529614105,62.0
897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4103,0.48310750941670033,0.11885978406283897,1.0965773626442563,0.11885978406283897,0.19554351571628348,0.023005119496033347,0.030673492661377796,0.015336746330688898,0.5521228679048004,0.011502559748016674,0.026839306078705574,0.04217605240939447,0.13036234381085565,0.030673492661377796,750.0
357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7939,0.0,0.0,0.0,0.0,0.7042483666785474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14084967333570947,0.0,6.0
4979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4918,0.0,0.0,0.2784858380767092,0.0,0.7426289015378911,0.0,0.0,0.0,0.0,0.0,0.0,0.09282861269223638,0.0,0.0,12.0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2363,0.0,0.208278537031645,0.208278537031645,0.31241780554746745,0.1041392685158225,0.1041392685158225,0.0,0.0,0.1041392685158225,0.0,0.0,0.0,0.0,0.0,10.0
5535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3483,0.15424761247270438,0.22280210690501745,0.9083470512281481,0.0514158708242348,0.26564866592521313,0.0257079354121174,0.06855449443231305,0.0,0.2999259131413696,0.128539677060587,0.03427724721615653,0.017138623608078263,0.04284655902019566,0.23994073051309572,287.0
1240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3614,0.15563025007672873,0.0,0.15563025007672873,0.15563025007672873,0.15563025007672873,0.0,0.0,0.0,0.0,0.15563025007672873,0.0,0.0,0.0,0.0,5.0
2047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
